Sign_ID ID Easting Northing Altitude Retro Angle Distance UTC Long Lat
137 6026373.0 745666.72 3756073.817 302.305 0.804 0.30479 20.872 69608.58369 -84.342728346 33.916464026
137 6026374.0 745666.735 3756073.822 302.086 0.824 0.2945 20.825 69608.58372000001 -84.342728174 33.916464065999996
137 6026375.0 745666.754 3756073.827 301.868 0.812 0.28421 20.783 69608.58376000001 -84.342727973 33.916464106999996
137 6026376.0 745666.751 3756073.832 301.647 0.816 0.27392 20.721999999999998 69608.58379 -84.34272799899999 33.916464153
137 6026486.0 745666.611 3756073.916 303.307 0.792 0.35631999999999997 20.79 69608.59684 -84.342729495 33.916464946
137 6026487.0 745666.623 3756073.921 303.085 0.796 0.34603 20.729 69608.59687000001 -84.342729357 33.916464988
137 6026488.0 745666.642 3756073.926 302.866 0.796 0.33575 20.676 69608.59691000001 -84.342729152 33.916465029
137 6026489.0 745666.671 3756073.931 302.652 0.808 0.32545999999999997 20.636 69608.59694 -84.34272884100001 33.916465065
137 6026490.0 745666.674 3756073.936 302.43 0.804 0.31517 20.572 69608.59697 -84.34272880399999 33.916465109
137 6026491.0 745666.686 3756073.941 302.213 0.804 0.30488000000000004 20.519000000000002 69608.597 -84.34272867899999 33.916465151
137 6026492.0 745666.71 3756073.946 302.0 0.808 0.2946 20.482 69608.59704 -84.342728412 33.916465189
137 6026493.0 745666.715 3756073.95 301.783 0.816 0.28431 20.427 69608.59707 -84.34272835899999 33.916465232
137 6026494.0 745666.733 3756073.955 301.57 0.816 0.27402 20.387999999999998 69608.5971 -84.342728165 33.916465271
137 6026605.0 745666.555 3756074.041 303.187 0.796 0.35620999999999997 20.415 69608.61015 -84.342730065 33.916466080999996
137 6026606.0 745666.615 3756074.045 302.985 0.796 0.34593 20.406 69608.61017999999 -84.34272941 33.916466105
137 6026607.0 745666.585 3756074.05 302.754 0.8 0.33564 20.302 69608.61022 -84.34272974 33.916466162
137 6026608.0 745666.604 3756074.055 302.541 0.8 0.32535 20.254 69608.61025 -84.342729525 33.9164662
137 6026609.0 745666.626 3756074.06 302.329 0.812 0.31506 20.21 69608.61028 -84.342729294 33.916466238000005
137 6026610.0 745666.636 3756074.065 302.115 0.812 0.30478 20.157 69608.61032 -84.342729179 33.91646628
137 6026611.0 745666.645 3756074.069 301.902 0.816 0.29449000000000003 20.105 69608.61035 -84.34272908199999 33.916466321
137 6026612.0 745666.66 3756074.074 301.691 0.816 0.2842 20.062 69608.61038 -84.342728916 33.91646636
137 6026613.0 745666.675 3756074.079 301.482 0.824 0.27391 20.021 69608.61041000001 -84.342728753 33.916466399
137 6026723.0 745666.505 3756074.16 303.292 0.792 0.3665 20.125 69608.62344 -84.34273057 33.916467167
137 6026724.0 745666.521 3756074.165 303.078 0.792 0.35620999999999997 20.067 69608.62347 -84.34273039199999 33.916467206
137 6026725.0 745666.526 3756074.17 302.861 0.8 0.34592 20.0 69608.6235 -84.342730343 33.91646725
137 6026726.0 745666.543 3756074.174 302.65 0.804 0.33563000000000004 19.948 69608.62353 -84.342730156 33.916467288
137 6026727.0 745666.562 3756074.179 302.44 0.804 0.32535 19.9 69608.62357000001 -84.34272995100001 33.916467327
137 6026728.0 745666.573 3756074.184 302.229 0.804 0.31506 19.847 69608.6236 -84.342729825 33.916467366
137 6026729.0 745666.599 3756074.188 302.024 0.812 0.30477 19.811 69608.62363 -84.34272954800001 33.916467401
137 6026730.0 745666.592 3756074.193 301.81 0.812 0.29448 19.744 69608.62366 -84.342729617 33.916467446999995
137 6026731.0 745666.608 3756074.198 301.603 0.816 0.2842 19.702 69608.6237 -84.34272944899999 33.916467486
137 6026843.0 745666.446 3756074.284 303.173 0.792 0.36659 19.75 69608.63675 -84.342731168 33.916468302
137 6026844.0 745666.461 3756074.289 302.962 0.8 0.3563 19.691 69608.63678 -84.342731014 33.916468341
137 6026845.0 745666.47 3756074.294 302.751 0.788 0.34601 19.63 69608.63682 -84.342730915 33.916468382
137 6026846.0 745666.489 3756074.298 302.544 0.804 0.33573000000000003 19.582 69608.63685 -84.3427307 33.916468418
137 6026847.0 745666.49 3756074.303 302.333 0.808 0.32544 19.516 69608.63687999999 -84.342730694 33.916468462
137 6026848.0 745666.526 3756074.307 302.134 0.816 0.31515 19.49 69608.63692 -84.3427303 33.916468493
137 6026849.0 745666.539 3756074.312 301.928 0.82 0.30487 19.442 69608.63695 -84.342730158 33.916468531
137 6026850.0 745666.549 3756074.317 301.723 0.816 0.29458 19.393 69608.63698 -84.342730051 33.91646857
137 6026851.0 745666.572 3756074.321 301.522 0.816 0.28429 19.36 69608.63701 -84.342729802 33.916468605
137 6026963.0 745666.368 3756074.404 303.254 0.788 0.37677 19.427 69608.65002999999 -84.342731986 33.9164694
137 6026964.0 745666.401 3756074.409 303.054 0.8 0.36648000000000003 19.387 69608.65007 -84.342731626 33.916469433
137 6026965.0 745666.411 3756074.413 302.845 0.8 0.35619 19.325 69608.6501 -84.342731517 33.916469471999996
137 6026966.0 745666.428 3756074.418 302.641 0.804 0.34591 19.274 69608.65013 -84.342731332 33.916469509
137 6026967.0 745666.434 3756074.422 302.434 0.796 0.33562 19.213 69608.65017000001 -84.34273126 33.91646955
137 6026968.0 745666.443 3756074.427 302.229 0.8 0.32533 19.157 69608.6502 -84.342731165 33.916469589
137 6026969.0 745666.464 3756074.431 302.029 0.808 0.31505 19.116 69608.65023 -84.34273094 33.916469624
137 6026970.0 745666.471 3756074.436 301.826 0.808 0.30476 19.063 69608.65026000001 -84.342730862 33.916469663
137 6026971.0 745666.49 3756074.44 301.627 0.808 0.29447 19.025 69608.6503 -84.34273065100001 33.916469699000004
137 6026972.0 745666.51 3756074.445 301.429 0.816 0.28419 18.99 69608.65032999999 -84.34273043399999 33.916469734
137 6027084.0 745666.323 3756074.528 303.134 0.788 0.37676 19.064 69608.66335 -84.342732438 33.916470531
137 6027085.0 745666.35 3756074.533 302.935 0.796 0.36646999999999996 19.02 69608.66338 -84.34273213600001 33.916470564
137 6027086.0 745666.347 3756074.538 302.726 0.788 0.35619 18.945 69608.66342000001 -84.34273217 33.916470608000004
137 6027087.0 745666.37 3756074.542 302.528 0.8 0.3459 18.902 69608.66345 -84.342731916 33.916470641
137 6027088.0 745666.375 3756074.547 302.324 0.804 0.33560999999999996 18.84 69608.66347999999 -84.342731871 33.916470681999996
137 6027089.0 745666.383 3756074.551 302.123 0.812 0.32533 18.785 69608.66351 -84.342731778 33.91647072
137 6027090.0 745666.41 3756074.555 301.929 0.812 0.31504 18.752 69608.66355 -84.34273148 33.916470751999995
137 6027091.0 745666.428 3756074.56 301.733 0.808 0.30475 18.711 69608.66358 -84.34273129 33.916470787
137 6027092.0 745666.444 3756074.564 301.537 0.816 0.29447 18.671 69608.66361 -84.342731113 33.916470822
137 6027205.0 745666.278 3756074.648 303.222 0.788 0.38714 18.777 69608.67663 -84.34273288899999 33.916471619
137 6027206.0 745666.273 3756074.653 303.013 0.792 0.37685 18.697 69608.67667 -84.342732937 33.916471663
137 6027207.0 745666.3 3756074.657 302.818 0.792 0.36657 18.653 69608.6767 -84.342732649 33.916471695
137 6027208.0 745666.3 3756074.662 302.614 0.8 0.35628000000000004 18.584 69608.67672999999 -84.34273263899999 33.916471736
137 6027209.0 745666.314 3756074.666 302.417 0.8 0.34599 18.532 69608.67677 -84.34273248699999 33.916471773000005
137 6027210.0 745666.326 3756074.67 302.22 0.8 0.33571 18.479 69608.6768 -84.342732363 33.91647181
137 6027211.0 745666.344 3756074.675 302.026 0.812 0.32542 18.435 69608.67683 -84.342732169 33.916471844
137 6027212.0 745666.361 3756074.679 301.832 0.804 0.31513 18.393 69608.67686 -84.342731978 33.916471878
137 6027213.0 745666.379 3756074.683 301.64 0.812 0.30485 18.352999999999998 69608.6769 -84.342731786 33.916471912
137 6027214.0 745666.389 3756074.688 301.446 0.824 0.29456 18.308 69608.67693 -84.342731672 33.916471949
137 6027327.0 745666.186 3756074.769 303.281 0.784 0.39732 18.438 69608.68991 -84.342733844 33.916472726
137 6027328.0 745666.221 3756074.773 303.09 0.796 0.38703000000000004 18.399 69608.68995 -84.34273347 33.916472755
137 6027329.0 745666.243 3756074.777 302.896 0.804 0.37675 18.349 69608.68998 -84.342733233 33.916472788
137 6027330.0 745666.241 3756074.781 302.694 0.8 0.36646 18.276 69608.69001 -84.342733252 33.916472829
137 6027331.0 745666.233 3756074.786 302.491 0.8 0.35617 18.199 69608.69005 -84.342733335 33.916472873000004
137 6027332.0 745666.277 3756074.79 302.309 0.804 0.34589000000000003 18.180999999999997 69608.69008 -84.342732853 33.916472897
137 6027333.0 745666.28 3756074.794 302.112 0.808 0.3356 18.12 69608.69011 -84.342732823 33.916472936
137 6027334.0 745666.301 3756074.798 301.923 0.808 0.32531 18.081 69608.69013999999 -84.342732591 33.916472968
137 6027335.0 745666.307 3756074.803 301.73 0.816 0.31503000000000003 18.027 69608.69017999999 -84.342732533 33.916473006
137 6027336.0 745666.31 3756074.807 301.537 0.812 0.30474 17.973 69608.69021 -84.3427325 33.916473044
137 6027450.0 745666.152 3756074.893 303.156 0.788 0.39731 18.084 69608.70323 -84.34273417600001 33.916473854
137 6027451.0 745666.168 3756074.897 302.962 0.788 0.38702 18.027 69608.70326000001 -84.34273400100001 33.916473888
137 6027452.0 745666.174 3756074.902 302.766 0.792 0.37674 17.961 69608.7033 -84.34273393699999 33.916473927
137 6027453.0 745666.197 3756074.906 302.578 0.804 0.36645 17.916 69608.70332999999 -84.342733688 33.916473958000005
137 6027454.0 745666.196 3756074.91 302.382 0.8 0.35616 17.848 69608.70336 -84.342733695 33.916473997
137 6027455.0 745666.217 3756074.914 302.194 0.8 0.34588 17.805999999999997 69608.70339 -84.342733471 33.916474029
137 6027456.0 745666.235 3756074.918 302.007 0.816 0.33559 17.762 69608.70343 -84.342733277 33.916474063
137 6027457.0 745666.248 3756074.922 301.819 0.808 0.3253 17.715999999999998 69608.70346 -84.342733129 33.916474096
137 6027458.0 745666.276 3756074.926 301.637 0.808 0.31501999999999997 17.687 69608.70349 -84.342732828 33.916474125
137 6027459.0 745666.277 3756074.931 301.447 0.816 0.30473 17.632 69608.70353 -84.342732814 33.916474164
137 6027573.0 745666.083 3756075.013 303.216 0.792 0.40769 17.768 69608.71651 -84.342734893 33.916474954
137 6027574.0 745666.094 3756075.017 303.024 0.792 0.3974 17.705 69608.71655 -84.342734766 33.91647499
137 6027575.0 745666.103 3756075.022 302.831 0.788 0.38711999999999996 17.641 69608.71658 -84.342734676 33.916475026
137 6027576.0 745666.126 3756075.026 302.646 0.796 0.37683 17.596 69608.71661 -84.342734418 33.916475055999996
137 6027577.0 745666.153 3756075.03 302.463 0.792 0.36654000000000003 17.555999999999997 69608.71664 -84.342734132 33.916475085
137 6027578.0 745666.172 3756075.034 302.278 0.8 0.35625999999999997 17.51 69608.71668 -84.34273392600001 33.916475118
137 6027579.0 745666.177 3756075.038 302.089 0.816 0.34597 17.453 69608.71671000001 -84.34273386699999 33.916475154000004
137 6027580.0 745666.186 3756075.042 301.902 0.804 0.33568000000000003 17.401 69608.71674 -84.342733771 33.916475189
137 6027581.0 745666.195 3756075.046 301.717 0.812 0.3254 17.351 69608.71677 -84.34273367600001 33.916475223
137 6027582.0 745666.213 3756075.05 301.536 0.812 0.31511 17.313 69608.71681 -84.342733477 33.916475255
137 6027696.0 745666.024 3756075.133 303.27 0.784 0.41786 17.461 69608.72979 -84.34273549699999 33.916476052
137 6027697.0 745666.038 3756075.138 303.081 0.788 0.40758 17.4 69608.72983 -84.342735342 33.916476085999996
137 6027698.0 745666.026 3756075.142 302.883 0.788 0.39729000000000003 17.313 69608.72986 -84.342735474 33.916476129
137 6027699.0 745666.063 3756075.146 302.707 0.796 0.387 17.282 69608.72989 -84.342735068 33.916476154
137 6027700.0 745666.072 3756075.15 302.519 0.788 0.37672 17.222 69608.72992 -84.342734976 33.916476189
137 6027701.0 745666.074 3756075.154 302.332 0.8 0.36643000000000003 17.158 69608.72996 -84.34273494600001 33.916476226
137 6027702.0 745666.103 3756075.158 302.154 0.796 0.35615 17.124000000000002 69608.72998999999 -84.342734635 33.916476253
137 6027703.0 745666.109 3756075.162 301.97 0.804 0.34586 17.069000000000003 69608.73002 -84.34273457100001 33.916476289
137 6027704.0 745666.133 3756075.166 301.793 0.804 0.33557 17.035 69608.73005 -84.342734303 33.916476317
137 6027705.0 745666.139 3756075.17 301.611 0.808 0.32529 16.983 69608.73009 -84.342734239 33.916476352
137 6027706.0 745666.155 3756075.174 301.432 0.82 0.315 16.944000000000003 69608.73012000001 -84.342734065 33.916476383
137 6027820.0 745665.959 3756075.254 303.316 0.78 0.42813999999999997 17.147000000000002 69608.74308 -84.342736167 33.916477154
137 6027821.0 745665.98 3756075.258 303.133 0.776 0.41785 17.093 69608.74311 -84.342735938 33.916477185
137 6027822.0 745665.99 3756075.262 302.947 0.8 0.40757 17.029 69608.74313999999 -84.342735831 33.916477219
137 6027823.0 745665.999 3756075.266 302.762 0.788 0.39728 16.967 69608.74317999999 -84.342735726 33.916477254
137 6027824.0 745666.016 3756075.27 302.581 0.804 0.387 16.915 69608.74321 -84.342735545 33.916477285
137 6027825.0 745666.028 3756075.274 302.399 0.8 0.37671 16.861 69608.74324 -84.34273540699999 33.916477316999995
137 6027826.0 745666.018 3756075.278 302.211 0.804 0.36641999999999997 16.785 69608.74327 -84.342735515 33.916477358
137 6027827.0 745666.057 3756075.282 302.041 0.812 0.35614 16.762999999999998 69608.74331 -84.34273509399999 33.916477381
137 6027828.0 745666.069 3756075.286 301.862 0.796 0.34585 16.715 69608.74334 -84.342734971 33.916477413
137 6027829.0 745666.089 3756075.289 301.688 0.812 0.33557 16.678 69608.74337000001 -84.342734747 33.916477442
137 6027830.0 745666.102 3756075.293 301.512 0.816 0.32528 16.635 69608.7434 -84.342734605 33.916477473
138 6025914.0 745666.967 3756073.346 301.529 0.82 0.25336 22.09 69608.53059 -84.342725802 33.916459724
138 6025915.0 745666.965 3756073.351 301.295 0.824 0.24308000000000002 22.033 69608.53062 -84.342725826 33.916459773
138 6025916.0 745666.994 3756073.356 301.069 0.827 0.23279 22.011 69608.53066 -84.34272550600001 33.916459812
138 6025917.0 745667.0 3756073.361 300.839 0.827 0.2225 21.968000000000004 69608.53069 -84.342725446 33.916459858
138 6025918.0 745667.022 3756073.366 300.613 0.827 0.21220999999999998 21.944000000000003 69608.53072000001 -84.34272520100001 33.916459899
138 6025919.0 745667.041 3756073.372 300.386 0.804 0.20192000000000002 21.918000000000003 69608.53076000001 -84.342725 33.916459941
138 6025920.0 745667.079 3756073.376 300.164 0.796 0.19164 21.915 69608.53079 -84.342724584 33.916459975
138 6025921.0 745667.067 3756073.382 299.934 0.769 0.18135 21.863000000000003 69608.53082 -84.342724713 33.916460027
138 6026029.0 745666.915 3756073.47 301.449 0.827 0.25336 21.721999999999998 69608.54391000001 -84.342726335 33.916460855
138 6026030.0 745666.944 3756073.475 301.226 0.827 0.24306999999999998 21.698 69608.54394 -84.342726021 33.916460891999996
138 6026031.0 745666.932 3756073.48 300.995 0.827 0.23278000000000001 21.635 69608.54397 -84.342726144 33.916460944
138 6026032.0 745666.947 3756073.485 300.77 0.827 0.2225 21.601999999999997 69608.54401 -84.342725985 33.916460987
138 6026033.0 745666.971 3756073.49 300.549 0.839 0.21220999999999998 21.581 69608.54404 -84.342725717 33.916461025
138 6026034.0 745666.986 3756073.495 300.325 0.843 0.20192000000000002 21.552 69608.54407 -84.342725558 33.916461067
138 6026035.0 745667.023 3756073.5 300.107 0.847 0.19163 21.548000000000002 69608.5441 -84.342725159 33.916461102
138 6026036.0 745667.03 3756073.505 299.883 0.851 0.18135 21.516 69608.54414 -84.34272508 33.916461147
138 6026144.0 745666.887 3756073.593 301.377 0.827 0.25346 21.38 69608.55722 -84.34272660399999 33.916461975
138 6026145.0 745666.89 3756073.599 301.152 0.82 0.24316999999999997 21.33 69608.55726 -84.34272656899999 33.916462022
138 6026146.0 745666.893 3756073.604 300.928 0.827 0.23288000000000003 21.283 69608.55729 -84.342726532 33.916462067
138 6026147.0 745666.916 3756073.609 300.709 0.827 0.22259 21.26 69608.55732 -84.342726278 33.916462106
138 6026148.0 745666.923 3756073.614 300.487 0.847 0.21231 21.221 69608.55735 -84.342726207 33.91646215
138 6026149.0 745666.951 3756073.619 300.27 0.839 0.20202 21.206 69608.55739 -84.342725905 33.916462187
138 6026150.0 745666.962 3756073.623 300.05 0.843 0.19172999999999998 21.177 69608.55742000001 -84.34272577899999 33.916462229000004
138 6026151.0 745666.978 3756073.628 299.832 0.851 0.18144000000000002 21.155 69608.55745 -84.342725603 33.91646227
138 6026261.0 745666.845 3756073.717 301.298 0.827 0.25335 21.023000000000003 69608.57054 -84.342727016 33.916463102
138 6026262.0 745666.836 3756073.723 301.073 0.827 0.24306 20.961 69608.57057000001 -84.34272712 33.916463151
138 6026263.0 745666.864 3756073.727 300.859 0.827 0.23278000000000001 20.941 69608.5706 -84.34272680699999 33.916463187
138 6026264.0 745666.873 3756073.732 300.64 0.827 0.22249000000000002 20.904 69608.57063 -84.34272670899999 33.916463229
138 6026265.0 745666.898 3756073.737 300.426 0.847 0.2122 20.884 69608.57067 -84.342726443 33.916463268
138 6026266.0 745666.906 3756073.742 300.209 0.847 0.20190999999999998 20.85 69608.5707 -84.342726352 33.91646331
138 6026267.0 745666.926 3756073.747 299.994 0.843 0.19163 20.83 69608.57072999999 -84.342726138 33.916463349000004
138 6026268.0 745666.93 3756073.752 299.778 0.839 0.18134 20.796 69608.57077 -84.342726094 33.916463393
138 6026377.0 745666.781 3756073.836 301.434 0.831 0.26364 20.697 69608.58382 -84.342727674 33.916464189
138 6026378.0 745666.768 3756073.842 301.212 0.816 0.25335 20.63 69608.58385 -84.342727814 33.916464239
138 6026379.0 745666.821 3756073.846 301.006 0.827 0.24306 20.633000000000003 69608.58389 -84.342727241 33.916464266999995
138 6026380.0 745666.829 3756073.851 300.79 0.835 0.23276999999999998 20.592 69608.58392 -84.342727158 33.916464309
138 6026381.0 745666.828 3756073.856 300.574 0.839 0.22249000000000002 20.546 69608.58395 -84.342727164 33.916464354
138 6026382.0 745666.848 3756073.861 300.362 0.843 0.2122 20.522 69608.58398 -84.342726951 33.916464391999995
138 6026383.0 745666.857 3756073.866 300.149 0.851 0.20190999999999998 20.49 69608.58402000001 -84.342726844 33.916464434
138 6026384.0 745666.881 3756073.87 299.939 0.851 0.19162 20.475 69608.58405 -84.342726583 33.916464471
